2016;5;Ingresos Patrimoniales;5-5;Productos De Concesiones Y Aprovechamientos Especiales;5-5-1;Aprovechamientos Especiales;5-5-1-09;Otros Aprovechamientos; 9000,0; 0,0; 9000,0; 8262,72; 8262,72
2016;5;Ingresos Patrimoniales;5-9;Otros Ingresos Patrimoniales;5-9-9;Otros Ingresos Patrimoniales;5-9-9-00;Facturacion Consumo Agua La Grajera; 19000,0; 0,0; 19000,0; 0,0; 0,0
2016;6;Enajenacion De Inversiones Reales;6-1;De Las Demas Inversiones Reales;6-1-9;Venta De Otras Inversiones Reales;6-1-9-;; 2000000,0; 0,0; 2000000,0; 0,0; 0,0
2016;6;Enajenacion De Inversiones Reales;6-8;Reintegros Por Operaciones De Capital;6-8-1;Del Presupuesto Corriente;6-8-1-;; 250000,0; 0,0; 250000,0; 0,0; 0,0
2016;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-01;Agricultura, Alimentacion Y Medio Ambiente; 4648000,0; 0,0; 4648000,0; 1723717,47; 1632506,37
2016;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-06;Fomento; 4905000,0; 0,0; 4905000,0; 4906900,57; 4906900,57
2016;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-08;Hacienda Y Administraciones Publicas; 0,0; 0,0; 0,0; 874530,88; 0,0
2016;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-10;Justicia; 10000000,0; 0,0; 10000000,0; 3594460,75; 3578458,36
2016;7;Transferencias De Capital;7-0;De La Administracion Del Estado;7-0-1;De Departamentos Ministeriales;7-0-1-11;Industria, Energía Y Turismo; 0,0; 0,0; 0,0;-193920,06;-193920,06
2016;7;Transferencias De Capital;7-1;De Organismos Autonomos De La Administración General Del Estado;7-1-0;De Organismos Autónomos;7-1-0-05;I.N.I.A.; 0,0; 0,0; 0,0; 174213,15; 174213,15
2016;7;Transferencias De Capital;7-3;Entid.Publ.Empres.,Otros Org.Publ.Y Soc.,Mercant.Estat.;7-3-0;Entidades Publicas Empres. Y Otros Organismos Publicos;7-3-0-00;Idae; 250000,0; 0,0; 250000,0; 0,0; 0,0
2016;7;Transferencias De Capital;7-6;De Corporaciones Locales;7-6-0;De Ayuntamientos;7-6-0-09;Otros Ayuntamientos; 94100,0; 0,0; 94100,0; 246136,44; 134264,92
2016;7;Transferencias De Capital;7-9;Del Exterior;7-9-0;Programa Operativo Fondo Europeo De Desarrollo Regional (Feder);7-9-0-00;Programa Competitividad Regional Y Empleo; 1465000,0; 0,0; 1465000,0; 314873,81; 314873,81
2016;7;Transferencias De Capital;7-9;Del Exterior;7-9-1;Fondo Europeo Agricola De Garantia (Feaga);7-9-1-;; 7500000,0; 0,0; 7500000,0; 0,0; 0,0
2016;7;Transferencias De Capital;7-9;Del Exterior;7-9-1;Fondo Europeo Agricola De Garantia (Feaga);7-9-1-00;Ocm Vino-Inversiones; 0,0; 876191,43; 876191,43; 4904799,43; 4904799,43
2016;7;Transferencias De Capital;7-9;Del Exterior;7-9-1;Fondo Europeo Agricola De Garantia (Feaga);7-9-1-01;Ocm Feaga Reestructuración Y Reconversión; 0,0; 5798275,0; 5798275,0; 5798275,0; 5798275,0
2016;7;Transferencias De Capital;7-9;Del Exterior;7-9-3;Fondo Europeo Agricola De Desarrollo Rural (Feader);7-9-3-00;Programa De Desarrollo Rural; 8039000,0; 0,0; 8039000,0; 9188117,42; 9188117,42
2016;7;Transferencias De Capital;7-9;Del Exterior;7-9-9;Otras Transferencias Del Exterior;7-9-9-00;Otros Programas Europeos; 1000000,0; 0,0; 1000000,0; 0,0; 0,0
