EJERCICIO;ID_ORGANICO_1;DESC_ORGANICO_1;ID_ORGANICO_2;DESC_ORGANICO_2;ID_ECONOMICO_1;DESC_ECONOMICO_1;ID_ECONOMICO_2;DESC_ECONOMICO_2;ID_ECONOMICO_3;DESC_ECONOMICO_3;ID_ECONOMICO_4;DESC_ECONOMICO_4;ID_FUNCIONAL_1;DESC_FUNCIONAL_1;ID_FUNCIONAL_2;DESC_FUNCIONAL_2;ID_FUNCIONAL_3;DESC_FUNCIONAL_3;ID_FUNCIONAL_4;DESC_FUNCIONAL_4;CREDITO_INICIAL;MODIFICACION;DEFINITIVO;AUTORIZADO;DISPUESTO;OBLIGADO;ORDENPAGO;PAGO;REINTEGRO;PAGOS_NETOS
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-06;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 0,0; 152750,0; 152750,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-07;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 0,0; 29250,0; 29250,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-08;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 0,0; 68250,0; 68250,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-09;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 0,0; 136500,0; 136500,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-10;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 0,0; 26000,0; 26000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-00;X;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 1404900,0; 0,0; 1404900,0; 1345500,0; 1345500,0; 1345500,0; 1345500,0; 1348500,0; 3000,0; 1345500,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-01;X;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 50000,0; 0,0; 50000,0; 43325,43; 43325,43; 43325,43; 43325,43; 43325,43; 0,0; 43325,43
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-01;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 35000,0; 0,0; 35000,0; 17976,0; 17976,0; 9000,0; 9000,0; 9000,0; 0,0; 9000,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-02;X;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 27000,0; 0,0; 27000,0; 27000,0; 27000,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-03;X;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 20000,0; 0,0; 20000,0; 20000,0; 20000,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;4;Transferencias Corrientes;4-8;A Familias E Instituciones Sin Fines De Lucro;4-8-0;A Familias E Instituciones Sin Animo De Lucro;4-8-0-04;X;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 300000,0; 0,0; 300000,0; 300000,0; 300000,0; 300000,0; 300000,0; 300000,0; 0,0; 300000,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-2;Edificios Y Otras Construcciones;6-2-2-03;Incorporacion De Bienes Y Servicios;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 100000,0; 0,0; 100000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;6;Inversiones Reales;6-2;Inversion Nueva Asociada Al Funcionamiento Operativo De Los Servicios;6-2-5;Mobiliario Y Enseres;6-2-5-00;Adquisicion;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 0,0; 0,0; 0,0; 20798,69; 20798,69; 20798,69; 20798,69; 20798,69; 0,0; 20798,69
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-2;Edificios Y Otras Construcciones;6-3-2-01;Construccion;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 300166,0; 117695,3; 417861,3; 402650,33; 402650,33; 242003,41; 242003,41; 242003,41; 0,0; 242003,41
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-2;Edificios Y Otras Construcciones;6-3-2-03;Incorporacion De Bienes Y Servicios;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 13734,0; 0,0; 13734,0; 14411,1; 14411,1; 14411,1; 14411,1; 14411,1; 0,0; 14411,1
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;6;Inversiones Reales;6-3;Inversion De Reposicion Asociada Al Funcion. Operat. De Los Servicios;6-3-6;Equipos Para Procesos De Informacion;6-3-6-00;Adquisicion;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 0,0; 0,0; 0,0; 470,0; 470,0; 470,0; 470,0; 470,0; 0,0; 470,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;6;Inversiones Reales;6-4;Gastos De Inversiones De Caracter Inmaterial.;6-4-4;Aplicaciones Informaticas;6-4-4-01;Construcción;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;7;Transferencias De Capital;7-2;Al Estado;7-2-3;A Entidades Publicas Empres.Y Otros Organismos Publicos;7-2-3-00;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 0,0; 230000,0; 230000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;7;Transferencias De Capital;7-4;A Otros Entes Públicos De La Comunidad Autonoma De La Rioja;7-4-1;A Fundaciones;7-4-1-01;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 600000,0; 0,0; 600000,0; 600000,0; 600000,0; 7935,18; 7935,18; 7935,18; 0,0; 7935,18
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;7;Transferencias De Capital;7-4;A Otros Entes Públicos De La Comunidad Autonoma De La Rioja;7-4-9;Universidades Car;7-4-9-00;X;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 300000,0; 0,0; 300000,0; 300000,0; 300000,0; 150000,0; 150000,0; 150000,0; 0,0; 150000,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;7;Transferencias De Capital;7-4;A Otros Entes Públicos De La Comunidad Autonoma De La Rioja;7-4-9;Universidades Car;7-4-9-00;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 112200,0; 0,0; 112200,0; 112200,0; 112200,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;7;Transferencias De Capital;7-4;A Otros Entes Públicos De La Comunidad Autonoma De La Rioja;7-4-9;Universidades Car;7-4-9-01;X;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-2;Enseñanza;3-2-2-5;Enseñanza Universitaria; 20000,0; 0,0; 20000,0; 20000,0; 20000,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;7;Transferencias De Capital;7-4;A Otros Entes Públicos De La Comunidad Autonoma De La Rioja;7-4-9;Universidades Car;7-4-9-01;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 50000,0; 0,0; 50000,0; 21520,8; 9520,8; 4068,0; 4068,0; 4068,0; 0,0; 4068,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;7;Transferencias De Capital;7-4;A Otros Entes Públicos De La Comunidad Autonoma De La Rioja;7-4-9;Universidades Car;7-4-9-02;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 16735429,0; 0,0; 16735429,0; 16735429,0; 16735429,0; 16735429,0; 16735429,0; 16735429,0; 0,0; 16735429,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;7;Transferencias De Capital;7-4;A Otros Entes Públicos De La Comunidad Autonoma De La Rioja;7-4-9;Universidades Car;7-4-9-03;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 722084,0; 0,0; 722084,0; 722084,0; 722084,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;7;Transferencias De Capital;7-4;A Otros Entes Públicos De La Comunidad Autonoma De La Rioja;7-4-9;Universidades Car;7-4-9-04;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 103205,0; 1500000,0; 1603205,0; 3515870,0; 3515870,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;7;Transferencias De Capital;7-4;A Otros Entes Públicos De La Comunidad Autonoma De La Rioja;7-4-9;Universidades Car;7-4-9-05;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 80000,0; 76050,0; 156050,0; 80000,0; 80000,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-00;Viceconsejería De Educación, Universidades Y Formación Profesional;7;Transferencias De Capital;7-8;A Familias E Instituciones Sin Fines De Lucro;7-8-0;A Familias E Instituciones Sin Animo De Lucro;7-8-0-00;X;4;Actuaciones De Carácter Económico;4-6;Investigacion, Desarrollo E Innovacion;4-6-1;Investigación, Desarrollo E Innovación;4-6-1-1;Investigación Y Desarrollo; 4900,0; 0,0; 4900,0; 900,0; 900,0; 900,0; 900,0; 900,0; 0,0; 900,0
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-0;Altos Cargos;1-0-0;Retribuciones Básicas Y Otras Remuneraciones De Altos Cargos;1-0-0-00;Retribuciones Básicas;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 99972,0; 0,0; 99972,0; 103552,44; 103552,44; 103552,44; 103552,44; 103552,44; 0,0; 103552,44
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-0;Altos Cargos;1-0-0;Retribuciones Básicas Y Otras Remuneraciones De Altos Cargos;1-0-0-01;Otras Remuneraciones;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 46231,0; 0,0; 46231,0; 47869,36; 47869,36; 47869,36; 47869,36; 47869,36; 0,0; 47869,36
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-1;Personal Eventual;1-1-0;Retribuciones Básicas Y Otras Remuneraciones De Personal Eventual;1-1-0-00;Retribuciones Básicas;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 57702,0; 0,0; 57702,0; 87533,3; 87533,3; 87533,3; 87533,3; 87533,3; 0,0; 87533,3
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Básicas;1-2-0-00;Sueldo Y Pagas Extraordinarias;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 530250,0; 0,0; 530250,0; 518032,03; 518032,03; 518032,03; 518032,03; 518032,03; 0,0; 518032,03
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Básicas;1-2-0-05;Trienios;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 77304,0; 0,0; 77304,0; 82932,98; 82932,98; 82932,98; 82932,98; 82932,98; 0,0; 82932,98
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-00;Complemento De Destino;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 229265,0; 0,0; 229265,0; 206889,41; 206889,41; 206889,41; 206889,41; 206889,41; 0,0; 206889,41
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-01;Complemento Específico;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 341399,0; 0,0; 341399,0; 318643,08; 318643,08; 318643,08; 318643,08; 318643,08; 0,0; 318643,08
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-04;Otras Remuneraciones;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 1500,0; 0,0; 1500,0; 25101,85; 25101,85; 25101,85; 25101,85; 25101,85; 0,0; 25101,85
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-3;Laborales;1-3-0;Laboral Fijo;1-3-0-00;Retribuciones Básicas;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 25702,0; 0,0; 25702,0; 27985,93; 27985,93; 27985,93; 27985,93; 27985,93; 0,0; 27985,93
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-3;Laborales;1-3-0;Laboral Fijo;1-3-0-01;Otras Remuneraciones;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 20806,0; 0,0; 20806,0; 24043,45; 24043,45; 24043,45; 24043,45; 24043,45; 0,0; 24043,45
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-3;Laborales;1-3-0;Laboral Fijo;1-3-0-02;Horas Extraordinarias;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 1967,0; 0,0; 1967,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-3;Laborales;1-3-1;Laboral Temporal;1-3-1-00;Retribuciones Básicas;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 622,0; 0,0; 622,0; 841,26; 841,26; 841,26; 841,26; 841,26; 0,0; 841,26
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-3;Laborales;1-3-1;Laboral Temporal;1-3-1-01;Otras Remuneraciones;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 622,0; 0,0; 622,0; 818,59; 818,59; 818,59; 818,59; 818,59; 0,0; 818,59
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-3;Laborales;1-3-1;Laboral Temporal;1-3-1-02;Horas Extraordinarias;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 393,0; 0,0; 393,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-5;Incentivos Al Rendimiento;1-5-0;Productividad;1-5-0-00;Productividad;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 0,0; 0,0; 0,0; 2227,86; 2227,86; 2227,86; 2227,86; 2227,86; 0,0; 2227,86
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-5;Incentivos Al Rendimiento;1-5-1;Gratificaciones;1-5-1-00;Gratificaciones;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 8611,0; 0,0; 8611,0; 3687,26; 3687,26; 3687,26; 3687,26; 6385,81; 2698,55; 3687,26
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;1;Gastos De Personal;1-6;Cuotas, Prestaciones Y Gastos Sociales A Cargo Del Empleador;1-6-0;Cuotas Sociales;1-6-0-00;Seguridad Social;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 312336,0; 0,0; 312336,0; 363221,36; 363221,36; 363221,36; 363221,36; 363221,36; 0,0; 363221,36
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-2;Edificios Y Otras Construcciones;2-1-2-00;Inmovilizado Propio;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 7300,0; 0,0; 7300,0; 7164,97; 7164,97; 7164,97; 7164,97; 7164,97; 0,0; 7164,97
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-3;Maquinaria, Instalacion Y Utillaje;2-1-3-00;Inmovilizado Propio;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 6000,0; 0,0; 6000,0; 4941,91; 4941,91; 3528,4; 3528,4; 3528,4; 0,0; 3528,4
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-4;Elementos De Transporte;2-1-4-00;Inmovilizado Propio;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 845,0; 0,0; 845,0; 45,39; 45,39; 45,39; 45,39; 45,39; 0,0; 45,39
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-1;Reparaciones, Mantenimiento Y Conservacion;2-1-5;Mobiliario Y Enseres;2-1-5-00;Inmovilizado Propio;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 1000,0; 0,0; 1000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-00;Ordinario No Inventariable;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 4000,0; 0,0; 4000,0; 6168,11; 6168,11; 2194,54; 2194,54; 2194,54; 0,0; 2194,54
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-01;Prensa, Revistas, Libros Y Otras Publicaciones;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 260,0; 0,0; 260,0; 669,0; 669,0; 669,0; 669,0; 669,0; 0,0; 669,0
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-0;Material De Oficina;2-2-0-02;Material Informatico No Inventariable;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 100,0; 0,0; 100,0; 131,29; 131,29; 8,09; 8,09; 8,09; 0,0; 8,09
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-04;Vestuario;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 3500,0; 0,0; 3500,0; 2916,34; 2916,34; 2916,34; 2916,34; 2916,34; 0,0; 2916,34
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-06;Productos Farmaceuticos;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 100,0; 0,0; 100,0; 15,25; 15,25; 15,25; 15,25; 15,25; 0,0; 15,25
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-07;Materiales Especiales;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 1000,0; 0,0; 1000,0; 20718,18; 20718,18; 112,0; 112,0; 112,0; 0,0; 112,0
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-23;Calzado;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 1000,0; 0,0; 1000,0; 921,63; 921,63; 921,63; 921,63; 921,63; 0,0; 921,63
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-1;Suministros;2-2-1-99;Otros Suministros;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 3000,0; 0,0; 3000,0; 1902,18; 1902,18; 1902,18; 1902,18; 1902,18; 0,0; 1902,18
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-2;Comunicaciones;2-2-2-01;Postales;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 3500,0; 0,0; 3500,0; 2182,48; 2182,48; 860,76; 860,76; 703,17; 0,0; 703,17
2024;08;Educación Y Empleo;08-01;Secretaría General Técnica;2;Gastos En Bienes Corrientes Y Servicios;2-2;Material, Suministros Y Otros;2-2-3;Transportes;2-2-3-00;Transportes;3;Producción De Bienes Públicos De Carácter Preferente;3-2;Educación;3-2-1;Educación;3-2-1-1;Administración General De Educación; 400,0; 0,0; 400,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
