EJERCICIO;ID_ORGANICO_1;DESC_ORGANICO_1;ID_ORGANICO_2;DESC_ORGANICO_2;ID_ECONOMICO_1;DESC_ECONOMICO_1;ID_ECONOMICO_2;DESC_ECONOMICO_2;ID_ECONOMICO_3;DESC_ECONOMICO_3;ID_ECONOMICO_4;DESC_ECONOMICO_4;ID_FUNCIONAL_1;DESC_FUNCIONAL_1;ID_FUNCIONAL_2;DESC_FUNCIONAL_2;ID_FUNCIONAL_3;DESC_FUNCIONAL_3;ID_FUNCIONAL_4;DESC_FUNCIONAL_4;CREDITO_INICIAL;MODIFICACION;DEFINITIVO;AUTORIZADO;DISPUESTO;OBLIGADO;ORDENPAGO;PAGO;REINTEGRO;PAGOS_NETOS
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;2;Gastos En Bienes Corrientes Y Servicios;2-3;Indemnizacion Por Razon Del Servicio;2-3-1;Locomocion;2-3-1-;;4;Actuaciones De Carácter Económico;4-2;Empresa, Industria Y Energia;4-2-1;Empresa;4-2-1-4;Relaciones Y Prevención De Riesgos Laborales; 11000,0; 0,0; 11000,0; 5208,53; 5208,53; 5208,53; 5208,53; 4399,69; 0,0; 4399,69
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;3;Gastos Financieros;3-4;De Depositos, Fianzas Y Otros;3-4-2;Intereses De Demora;3-4-2-;;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 788,11; 788,11; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-2;Al Estado;4-2-0;A La Administracion General Del Estado;4-2-0-00;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 20000,0; 0,0; 20000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-3;A Entidades Publicas Empresariales De La C.A.R.;4-3-0;X;4-3-0-70;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 35925,0; 35925,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-3;A Entidades Publicas Empresariales De La C.A.R.;4-3-0;X;4-3-0-71;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-3;A Entidades Publicas Empresariales De La C.A.R.;4-3-0;X;4-3-0-72;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-3;A Entidades Publicas Empresariales De La C.A.R.;4-3-0;X;4-3-0-73;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 15011,0; 15011,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-3;A Entidades Publicas Empresariales De La C.A.R.;4-3-0;X;4-3-0-74;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 23906,0; 23906,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-3;A Entidades Publicas Empresariales De La C.A.R.;4-3-0;X;4-3-0-76;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 25000,0; 25000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-0;A Sociedades Publicas;4-4-0-70;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 35925,0; 35925,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-0;A Sociedades Publicas;4-4-0-71;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-0;A Sociedades Publicas;4-4-0-72;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-00;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 20000,0; 0,0; 20000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-01;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 35000,0; 0,0; 35000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-70;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 35925,0; 35925,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-71;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-72;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-73;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 64947,0; 64947,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-74;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 32474,0; 32474,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-75;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 32474,0; 32474,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-76;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 44285,0; 44285,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-77;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 71717,0; 71717,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-1;A Fundaciones;4-4-1-78;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 45000,0; 45000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-2;A Consorcios;4-4-2-70;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 35925,0; 35925,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-2;A Consorcios;4-4-2-71;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-2;A Consorcios;4-4-2-72;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-01;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 0,0; 0,0; 58477,86; 58477,86; 58477,86; 58477,86; 58477,86; 0,0; 58477,86
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-02;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 35000,0; 0,0; 35000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-03;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 20000,0; 0,0; 20000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-04;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 20000,0; 0,0; 20000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-70;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 35925,0; 35925,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-71;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-72;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-73;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 64947,0; 64947,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-74;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 32474,0; 32474,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-75;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 32474,0; 32474,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-76;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 16012,0; 16012,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-77;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 47810,0; 47810,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-4;Al Resto Del Sector Publico De La C.A.R.;4-4-9;Universidades Car;4-4-9-78;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 45000,0; 45000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-03;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 2700000,0; 0,0; 2700000,0; 3229487,57; 3229487,57; 3229487,57; 3229487,57; 2851136,38; 0,0; 2851136,38
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-04;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 180000,0; 0,0; 180000,0; 156493,98; 156493,98; 156493,98; 156493,98; 114493,98; 0,0; 114493,98
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-05;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 10000,0; 0,0; 10000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-06;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 330000,0; 0,0; 330000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-07;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 580000,0; 0,0; 580000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-64;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 40000,0; 0,0; 40000,0; 28451,09; 28451,09; 28451,09; 28451,09; 7587,05; 0,0; 7587,05
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-70;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 71852,0; 71852,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-71;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 23951,0; 23951,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-72;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 23951,0; 23951,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-73;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 143855,0; 143855,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-74;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 95623,0; 95623,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-76;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 90000,0; 90000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-77;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 45000,0; 45000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-78;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 45000,0; 45000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-1;A Ayuntamientos;4-6-1-79;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 45000,0; 45000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-2;A Mancomunidades De Municipios;4-6-2-03;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 20000,0; 0,0; 20000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-2;A Mancomunidades De Municipios;4-6-2-04;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 100000,0; 0,0; 100000,0; 15000,0; 15000,0; 15000,0; 15000,0; 15000,0; 0,0; 15000,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-2;A Mancomunidades De Municipios;4-6-2-05;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 10000,0; 0,0; 10000,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-2;A Mancomunidades De Municipios;4-6-2-70;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 35925,0; 35925,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-2;A Mancomunidades De Municipios;4-6-2-71;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-2;A Mancomunidades De Municipios;4-6-2-72;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 11975,0; 11975,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2021;19;Desarrollo Autonómico;19-05;Dirección General De Empleo,Diálogo Social Y Relaciones Laborales;4;Transferencias Corrientes;4-6;A Corporaciones Locales;4-6-2;A Mancomunidades De Municipios;4-6-2-73;X;2;Actuaciones De Protección Y Promoción Social;2-4;Empleo;2-4-1;Empleo;2-4-1-1;Políticas De Empleo; 0,0; 16012,0; 16012,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
