EJERCICIO;ID_ORGANICO_1;DESC_ORGANICO_1;ID_ORGANICO_2;DESC_ORGANICO_2;ID_ECONOMICO_1;DESC_ECONOMICO_1;ID_ECONOMICO_2;DESC_ECONOMICO_2;ID_ECONOMICO_3;DESC_ECONOMICO_3;ID_ECONOMICO_4;DESC_ECONOMICO_4;ID_FUNCIONAL_1;DESC_FUNCIONAL_1;ID_FUNCIONAL_2;DESC_FUNCIONAL_2;ID_FUNCIONAL_3;DESC_FUNCIONAL_3;ID_FUNCIONAL_4;DESC_FUNCIONAL_4;CREDITO_INICIAL;MODIFICACION;DEFINITIVO;AUTORIZADO;DISPUESTO;OBLIGADO;ORDENPAGO;PAGO;REINTEGRO;PAGOS_NETOS
2018;09;Fomento Y Política Territorial;09-05;Dirección General De Política Local;7;Transferencias De Capital;7-6;A Corporaciones Locales;7-6-3;A Otras Entidades Locales;7-6-3-;;4;Actuaciones De Carácter Económico;4-5;Infraestructuras;4-5-1;Infraestructuras Básicas;4-5-1-3;Cooperación Económica Local; 115000,0; 0,0; 115000,0; 30400,0; 30400,0; 30400,0; 30400,0; 24000,0; 0,0; 24000,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-0;Intereses;3-0-0-01;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1310000,0; 0,0; 1310000,0; 1310100,0; 1310100,0; 1310100,0; 1310100,0; 1310100,0; 0,0; 1310100,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-0;Intereses;3-0-0-04;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1795918,0; 0,0; 1795918,0; 1795917,34; 1795917,34; 1795917,34; 1795917,34; 1795917,34; 0,0; 1795917,34
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-0;Intereses;3-0-0-07;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1585723,0; 0,0; 1585723,0; 1579527,08; 1579527,08; 1579527,08; 1579527,08; 1579527,08; 0,0; 1579527,08
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-0;Intereses;3-0-0-10;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 168942,0; 0,0; 168942,0; 168941,25; 168941,25; 168941,25; 168941,25; 168941,25; 0,0; 168941,25
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-0;Intereses;3-0-0-11;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 96017,0; 0,0; 96017,0; 96016,8; 96016,8; 96016,8; 96016,8; 96016,8; 0,0; 96016,8
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-0;Intereses;3-0-0-12;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 266308,0; 0,0; 266308,0; 266307,54; 266307,54; 266307,54; 266307,54; 266307,54; 0,0; 266307,54
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-0;Intereses;3-0-0-13;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 0,0; 208238,33; 208238,33; 208238,33; 208238,33; 208238,33; 208238,33; 208238,33; 0,0; 208238,33
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-9;Gastos De Emision, Modificacion Y Cancelacion;3-0-9-01;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1,0; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-9;Gastos De Emision, Modificacion Y Cancelacion;3-0-9-03;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 55000,0; 0,0; 55000,0; 9219,97; 9219,97; 9219,97; 9219,97; 4123,97; 0,0; 4123,97
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-9;Gastos De Emision, Modificacion Y Cancelacion;3-0-9-04;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1,0; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-9;Gastos De Emision, Modificacion Y Cancelacion;3-0-9-07;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1,0; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-9;Gastos De Emision, Modificacion Y Cancelacion;3-0-9-10;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1,0; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-9;Gastos De Emision, Modificacion Y Cancelacion;3-0-9-11;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1,0; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-0;De Deuda Publica Interior;3-0-9;Gastos De Emision, Modificacion Y Cancelacion;3-0-9-12;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1,0; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-05;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 12791,0; 0,0; 12791,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-08;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 3041,0; 0,0; 3041,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-10;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 5489025,0;-5391659,21; 97365,79; 48659,6; 48659,6; 48659,6; 48659,6; 48659,6; 0,0; 48659,6
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-16;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 5894,0; 0,0; 5894,0; 5914,77; 5914,77; 5914,77; 5914,77; 5914,77; 0,0; 5914,77
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-18;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 2700,0; 0,0; 2700,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-19;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 3016,0; 0,0; 3016,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-20;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 195659,0; 0,0; 195659,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-21;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 33158,0; 0,0; 33158,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-22;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 76882,0;-76882,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-23;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 49463,0;-49463,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-24;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 95572,0; 0,0; 95572,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-25;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 101986,0; 0,0; 101986,0; 53121,29; 53121,29; 53121,29; 53121,29; 53121,29; 0,0; 53121,29
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-31;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 140917,0;-100150,0; 40767,0; 40766,93; 40766,93; 40766,93; 40766,93; 40766,93; 0,0; 40766,93
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-32;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 87276,0;-48154,0; 39122,0; 39121,88; 39121,88; 39121,88; 39121,88; 39121,88; 0,0; 39121,88
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-33;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 338410,0;-338410,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-34;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 95682,0; 0,0; 95682,0; 42470,68; 42470,68; 42470,68; 42470,68; 42470,68; 0,0; 42470,68
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-40;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 286069,0; 0,0; 286069,0; 283500,0; 283500,0; 283500,0; 283500,0; 283500,0; 0,0; 283500,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-41;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 410625,0;-182500,0; 228125,0; 228125,0; 228125,0; 228125,0; 228125,0; 228125,0; 0,0; 228125,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-58;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 594139,0;-459639,0; 134500,0; 134500,0; 134500,0; 134500,0; 134500,0; 134500,0; 0,0; 134500,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-63;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 345609,0;-185996,0; 159613,0; 159612,19; 159612,19; 159612,19; 159612,19; 159612,19; 0,0; 159612,19
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-64;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1890700,0;-12940,0; 1877760,0; 1871221,55; 1871221,55; 1871221,55; 1871221,55; 1871221,55; 0,0; 1871221,55
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-65;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1,0; 0,0; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-66;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 53829,0;-29703,0; 24126,0; 24125,75; 24125,75; 24125,75; 24125,75; 24125,75; 0,0; 24125,75
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-67;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 330010,0;-233487,0; 96523,0; 96522,22; 96522,22; 96522,22; 96522,22; 96522,22; 0,0; 96522,22
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-68;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 96523,0; 233487,0; 330010,0; 138468,31; 138468,31; 138468,31; 138468,31; 138468,31; 0,0; 138468,31
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-70;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 565750,0; 0,0; 565750,0; 213755,0; 213755,0; 213755,0; 213755,0; 213755,0; 0,0; 213755,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-71;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 127750,0; 0,0; 127750,0; 127750,0; 127750,0; 127750,0; 127750,0; 127750,0; 0,0; 127750,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-72;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 85167,0; 0,0; 85167,0; 85166,67; 85166,67; 85166,67; 85166,67; 85166,67; 0,0; 85166,67
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-73;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 212917,0; 0,0; 212917,0; 210000,0; 210000,0; 210000,0; 210000,0; 210000,0; 0,0; 210000,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-74;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 120852,0; 0,0; 120852,0; 120851,29; 120851,29; 120851,29; 120851,29; 120851,29; 0,0; 120851,29
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-75;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 79088,0; 0,0; 79088,0; 79087,59; 79087,59; 79087,59; 79087,59; 79087,59; 0,0; 79087,59
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-76;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 127750,0; 0,0; 127750,0; 126000,0; 126000,0; 126000,0; 126000,0; 126000,0; 0,0; 126000,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-77;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 379195,0; 0,0; 379195,0; 380233,34; 380233,34; 380233,34; 380233,34; 380233,34; 0,0; 380233,34
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-78;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 164250,0; 0,0; 164250,0; 81450,0; 81450,0; 81450,0; 81450,0; 81450,0; 0,0; 81450,0
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-79;Xx;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1078778,0; 0,0; 1078778,0; 1078777,78; 1078777,78; 1078777,78; 1078777,78; 1078777,78; 0,0; 1078777,78
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-0;Intereses;3-1-0-80;X;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 0,0; 0,0; 0,0; 198722,22; 198722,22; 198722,22; 198722,22; 198722,22; 0,0; 198722,22
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-1;De Prestamos Del Interior;3-1-9;Gastos De Formalizacion, Modificacion Y Cancelacion.;3-1-9-;;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 30051,0; 0,0; 30051,0; 21779,99; 21779,99; 21779,99; 21779,99; 21779,99; 0,0; 21779,99
2018;11;Deuda Publica;11-01;Deuda Publica;3;Gastos Financieros;3-4;De Depositos, Fianzas Y Otros;3-4-9;Otros Gastos Financieros;3-4-9-;;9;Actuaciones De Caracter General;9-5;Deuda Publica;9-5-1;Deuda Publica;9-5-1-1;Amortizacion Y Gastos Financieros; 1989552,0; 0,0; 1989552,0; 1880359,8; 1880359,8; 1880359,8; 1880359,8; 1880359,8; 0,0; 1880359,8
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-0;Altos Cargos;1-0-0;Retribuciones Basicas Y Otras Remuneraciones De Altos Cargos;1-0-0-00;Retribuciones Basicas;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 87976,0; 0,0; 87976,0; 89624,21; 89624,21; 89624,21; 89624,21; 89624,21; 0,0; 89624,21
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-0;Altos Cargos;1-0-0;Retribuciones Basicas Y Otras Remuneraciones De Altos Cargos;1-0-0-01;Otras Remuneraciones;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 41088,0; 0,0; 41088,0; 41755,32; 41755,32; 41755,32; 41755,32; 41755,32; 0,0; 41755,32
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-1;Personal Eventual;1-1-0;Retrib. Basicas Y Otras Remuneraciones De Personal Eventual;1-1-0-00;Retribuciones Basicas;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 28984,0; 0,0; 28984,0; 24298,77; 24298,77; 24298,77; 24298,77; 24298,77; 0,0; 24298,77
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-1;Personal Eventual;1-1-0;Retrib. Basicas Y Otras Remuneraciones De Personal Eventual;1-1-0-01;Otras Remuneraciones;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 32786,0; 0,0; 32786,0; 27211,78; 27211,78; 27211,78; 27211,78; 27211,78; 0,0; 27211,78
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Basicas;1-2-0-00;Sueldo Y Pagas Extraordinarias;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 1255965,0;-190000,0; 1065965,0; 1021328,72; 1021328,72; 1021328,72; 1021328,72; 1021328,72; 0,0; 1021328,72
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Basicas;1-2-0-00;Sueldo Y Pagas Extraordinarias;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 609331,0; 0,0; 609331,0; 569054,93; 569054,93; 569054,93; 569054,93; 569054,93; 0,0; 569054,93
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Basicas;1-2-0-05;Trienios;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 140096,0; 0,0; 140096,0; 139592,67; 139592,67; 139592,67; 139592,67; 139592,67; 0,0; 139592,67
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-2;Funcionarios;1-2-0;Retribuciones Basicas;1-2-0-05;Trienios;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 86095,0; 0,0; 86095,0; 91281,32; 91281,32; 91281,32; 91281,32; 91281,32; 0,0; 91281,32
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-00;Complementos De Destino;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 424733,0; 0,0; 424733,0; 400794,72; 400794,72; 400794,72; 400794,72; 400794,72; 0,0; 400794,72
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-00;Complementos De Destino;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 246259,0; 0,0; 246259,0; 225993,29; 225993,29; 225993,29; 225993,29; 225993,29; 0,0; 225993,29
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-01;Complemento Especifico;9;Actuaciones De Caracter General;9-1;Servicios De Carácter General;9-1-1;Servicios De Carácter General;9-1-1-1;Servicios De Carácter General Y Atención Al Ciudadano; 648153,0; 0,0; 648153,0; 596889,01; 596889,01; 596889,01; 596889,01; 596889,01; 0,0; 596889,01
2018;12;Administración Pública Y Hacienda;12-01;Secretaria General Tecnica;1;Gastos De Personal;1-2;Funcionarios;1-2-1;Retribuciones Complementarias;1-2-1-01;Complemento Especifico;9;Actuaciones De Caracter General;9-2;Administración Financiera Y Tributaria;9-2-1;Servicios De Hacienda Pública;9-2-1-1;Administración Del Patrimonio Y Coordinación De La Contratación; 424963,0; 0,0; 424963,0; 400326,89; 400326,89; 400326,89; 400326,89; 400326,89; 0,0; 400326,89
